4551895	chr22	50679410	50680398	LTR13	LTR	ERVK	8.4	43493	50679600	50679807	111.84763	50679716	CTCF	hg19	K562	126274	50679600	50679807	50780781	50781086	15	1.0E-6
4551895	chr22	50679410	50680398	LTR13	LTR	ERVK	8.4	34008	50679538	50679888	111.98278	50679712	CTCF	hg19	GM12878	99827	50679538	50679888	51058935	51059099	9	7.59E-4
4551895	chr22	50679410	50680398	LTR13	LTR	ERVK	8.4	34008	50679538	50679888	111.98278	50679712	CTCF	hg19	GM12878	99826	50679538	50679888	50936647	50936997	16	0.0
4551895	chr22	50679410	50680398	LTR13	LTR	ERVK	8.4	34008	50679538	50679888	111.98278	50679712	CTCF	hg19	GM12878	99825	50679538	50679888	50780819	50781051	31	0.0
4551912	chr22	50712920	50713012	L2a	LINE	L2	35.2	43499	50712703	50713128	43.829247	50712973	CTCF	hg19	K562	126279	50712703	50713128	50780781	50781086	10	1.2E-5
4551912	chr22	50712920	50713012	L2a	LINE	L2	35.2	43499	50712703	50713128	43.829247	50712973	CTCF	hg19	K562	126278	50712703	50713128	50765434	50765674	7	0.003807
4551912	chr22	50712920	50713012	L2a	LINE	L2	35.2	34014	50712700	50713137	65.30128	50712967	CTCF	hg19	GM12878	99833	50712700	50713137	50780819	50781051	14	1.81E-4
4551912	chr22	50712920	50713012	L2a	LINE	L2	35.2	34014	50712700	50713137	65.30128	50712967	CTCF	hg19	GM12878	99832	50712700	50713137	50765454	50765658	10	0.024296
4551996	chr22	50780699	50781031	LTR41	LTR	ERVL	21.8	43502	50780781	50781086	193.01134	50780920	CTCF	hg19	K562	126281	50714561	50714985	50780781	50781086	6	0.031103
4551996	chr22	50780699	50781031	LTR41	LTR	ERVL	21.8	43502	50780781	50781086	193.01134	50780920	CTCF	hg19	K562	126279	50712703	50713128	50780781	50781086	10	1.2E-5
4551996	chr22	50780699	50781031	LTR41	LTR	ERVL	21.8	43502	50780781	50781086	193.01134	50780920	CTCF	hg19	K562	126274	50679600	50679807	50780781	50781086	15	1.0E-6
4551996	chr22	50780699	50781031	LTR41	LTR	ERVL	21.8	34018	50780819	50781051	247.34776	50780924	CTCF	hg19	GM12878	99837	50780819	50781051	51058935	51059099	11	0.047702
4551996	chr22	50780699	50781031	LTR41	LTR	ERVL	21.8	34018	50780819	50781051	247.34776	50780924	CTCF	hg19	GM12878	99835	50714509	50715060	50780819	50781051	42	0.0
4551996	chr22	50780699	50781031	LTR41	LTR	ERVL	21.8	34018	50780819	50781051	247.34776	50780924	CTCF	hg19	GM12878	99833	50712700	50713137	50780819	50781051	14	1.81E-4
4551996	chr22	50780699	50781031	LTR41	LTR	ERVL	21.8	34018	50780819	50781051	247.34776	50780924	CTCF	hg19	GM12878	99831	50710201	50710451	50780819	50781051	11	0.002168
4551996	chr22	50780699	50781031	LTR41	LTR	ERVL	21.8	34018	50780819	50781051	247.34776	50780924	CTCF	hg19	GM12878	99828	50690577	50690927	50780819	50781051	40	0.0
4551996	chr22	50780699	50781031	LTR41	LTR	ERVL	21.8	34018	50780819	50781051	247.34776	50780924	CTCF	hg19	GM12878	99825	50679538	50679888	50780819	50781051	31	0.0
4552058	chr22	50805032	50805482	L1MEc	LINE	L1	22.1	43503	50804977	50805401	40.74816	50805181	CTCF	hg19	K562	126275	50679600	50679807	50804977	50805401	4	0.042065
4552675	chr22	51129791	51130694	L1MB5	LINE	L1	17.8	43523	51129954	51130378	72.27923	51130144	CTCF	hg19	K562	126284	51014527	51014846	51129954	51130378	21	0.0
4552675	chr22	51129791	51130694	L1MB5	LINE	L1	17.8	34042	51129967	51130317	70.15077	51130144	CTCF	hg19	GM12878	99842	51066375	51066625	51129967	51130317	15	7.0E-6
4552675	chr22	51129791	51130694	L1MB5	LINE	L1	17.8	34042	51129967	51130317	70.15077	51130144	CTCF	hg19	GM12878	99841	51014599	51014815	51129967	51130317	6	0.02408
3045016	chr11	56763368	56770188	MER52-int	LTR	ERV1	18.6	12101	56769135	56769559	70.23387	56769350	CTCF	hg19	K562	116969	56769135	56769559	57016562	57016889	31	0.0
3045016	chr11	56763368	56770188	MER52-int	LTR	ERV1	18.6	8951	56769252	56769456	43.809315	56769354	CTCF	hg19	GM12878	86675	56769252	56769456	57017216	57017566	8	3.0E-5
3046180	chr11	57329548	57330680	L1M1	LINE	L1	11.9	12136	57330036	57330460	53.5864	57330255	CTCF	hg19	K562	116980	57298622	57299059	57330036	57330460	13	3.02E-4
3046180	chr11	57329548	57330680	L1M1	LINE	L1	11.9	12136	57330036	57330460	53.5864	57330255	CTCF	hg19	K562	116978	57259166	57259521	57330036	57330460	8	0.012579
3047587	chr11	58053899	58054271	L1PA15-16	LINE	L1	15.1	12161	58053729	58054153	53.9528	58053930	CTCF	hg19	K562	116986	57836118	57836542	58053729	58054153	3	0.012921
3047587	chr11	58053899	58054271	L1PA15-16	LINE	L1	15.1	8989	58053751	58054101	109.13756	58053924	CTCF	hg19	GM12878	86699	58053751	58054101	58281254	58281604	6	0.025679
3047587	chr11	58053899	58054271	L1PA15-16	LINE	L1	15.1	8989	58053751	58054101	109.13756	58053924	CTCF	hg19	GM12878	86694	57335692	57335923	58053751	58054101	3	0.014993
3048015	chr11	58333485	58335793	BLACKJACK	DNA	hAT-Blackjack	22.8	12166	58335411	58335706	204.28484	58335571	CTCF	hg19	K562	116987	58335411	58335706	58397396	58397666	7	0.013975
3048015	chr11	58333485	58335793	BLACKJACK	DNA	hAT-Blackjack	22.8	8994	58335494	58335645	179.11526	58335571	CTCF	hg19	GM12878	86701	58335494	58335645	58556006	58556163	9	0.00142
3048015	chr11	58333485	58335793	BLACKJACK	DNA	hAT-Blackjack	22.8	8994	58335494	58335645	179.11526	58335571	CTCF	hg19	GM12878	86700	58335494	58335645	58397366	58397716	20	0.0
3048096	chr11	58397504	58397768	MamTip2b	DNA	hAT-Tip100	32.4	12171	58397396	58397666	127.825775	58397522	CTCF	hg19	K562	116988	58344413	58344837	58397396	58397666	15	7.0E-6
3048096	chr11	58397504	58397768	MamTip2b	DNA	hAT-Tip100	32.4	12171	58397396	58397666	127.825775	58397522	CTCF	hg19	K562	116987	58335411	58335706	58397396	58397666	7	0.013975
3048096	chr11	58397504	58397768	MamTip2b	DNA	hAT-Tip100	32.4	8999	58397366	58397716	120.98721	58397533	CTCF	hg19	GM12878	86700	58335494	58335645	58397366	58397716	20	0.0
3048141	chr11	58413871	58415660	L1PBa	LINE	L1	11.6	9000	58414605	58414828	46.531994	58414713	CTCF	hg19	GM12878	86704	58414605	58414828	58556006	58556163	9	0.022051
3048141	chr11	58413871	58415660	L1PBa	LINE	L1	11.6	9000	58414605	58414828	46.531994	58414713	CTCF	hg19	GM12878	86703	58414605	58414828	58443117	58443339	16	0.001433
3048225	chr11	58473810	58474007	L1PBa	LINE	L1	17.3	12175	58473720	58473904	49.38271	58473812	CTCF	hg19	K562	116995	58473720	58473904	58555925	58556229	16	0.0
3048225	chr11	58473810	58474007	L1PBa	LINE	L1	17.3	12175	58473720	58473904	49.38271	58473812	CTCF	hg19	K562	116994	58473720	58473904	58552478	58552902	6	3.53E-4
3048351	chr11	58552120	58553362	HSMAR2	DNA	TcMar-Mariner	15.2	12177	58552478	58552902	39.740368	58552679	CTCF	hg19	K562	116994	58473720	58473904	58552478	58552902	6	3.53E-4
3048356	chr11	58555270	58556207	L1PA16	LINE	L1	21.9	12178	58555925	58556229	225.28775	58556081	CTCF	hg19	K562	116995	58473720	58473904	58555925	58556229	16	0.0
3048356	chr11	58555270	58556207	L1PA16	LINE	L1	21.9	12178	58555925	58556229	225.28775	58556081	CTCF	hg19	K562	116992	58443045	58443372	58555925	58556229	16	5.9E-5
3048356	chr11	58555270	58556207	L1PA16	LINE	L1	21.9	12178	58555925	58556229	225.28775	58556081	CTCF	hg19	K562	116990	58421504	58421786	58555925	58556229	72	0.0
3048356	chr11	58555270	58556207	L1PA16	LINE	L1	21.9	12178	58555925	58556229	225.28775	58556081	CTCF	hg19	K562	116989	58344413	58344837	58555925	58556229	11	0.002464
3048356	chr11	58555270	58556207	L1PA16	LINE	L1	21.9	9005	58556006	58556163	195.65063	58556085	CTCF	hg19	GM12878	86711	58556006	58556163	58903444	58903674	8	0.022052
3048356	chr11	58555270	58556207	L1PA16	LINE	L1	21.9	9005	58556006	58556163	195.65063	58556085	CTCF	hg19	GM12878	86706	58421558	58421750	58556006	58556163	25	0.0
3048356	chr11	58555270	58556207	L1PA16	LINE	L1	21.9	9005	58556006	58556163	195.65063	58556085	CTCF	hg19	GM12878	86704	58414605	58414828	58556006	58556163	9	0.022051
3048356	chr11	58555270	58556207	L1PA16	LINE	L1	21.9	9005	58556006	58556163	195.65063	58556085	CTCF	hg19	GM12878	86701	58335494	58335645	58556006	58556163	9	0.00142
3048531	chr11	58690837	58691140	MER51A	LTR	ERV1	14.3	9008	58690691	58691041	66.82108	58690858	CTCF	hg19	GM12878	86707	58421558	58421750	58690691	58691041	8	1.8E-5
3049709	chr11	59448066	59448638	L1MA6	LINE	L1	24.5	12210	59448095	59448366	192.4346	59448226	CTCF	hg19	K562	117004	59304744	59305014	59448095	59448366	21	0.0
3049709	chr11	59448066	59448638	L1MA6	LINE	L1	24.5	12210	59448095	59448366	192.4346	59448226	CTCF	hg19	K562	117002	58975455	58975725	59448095	59448366	4	0.044854
3049709	chr11	59448066	59448638	L1MA6	LINE	L1	24.5	12210	59448095	59448366	192.4346	59448226	CTCF	hg19	K562	117000	58938913	58939624	59448095	59448366	9	0.0
3049709	chr11	59448066	59448638	L1MA6	LINE	L1	24.5	9035	59448120	59448298	172.16435	59448214	CTCF	hg19	GM12878	86730	59304674	59305024	59448120	59448298	37	0.0
3049709	chr11	59448066	59448638	L1MA6	LINE	L1	24.5	9035	59448120	59448298	172.16435	59448214	CTCF	hg19	GM12878	86723	58938957	58939170	59448120	59448298	7	0.001227
3050436	chr11	59886006	59886180	MIR	SINE	MIR	27.2	9041	59885893	59886136	42.990887	59886017	CTCF	hg19	GM12878	86743	59885893	59886136	60018982	60019332	33	0.0
3050436	chr11	59886006	59886180	MIR	SINE	MIR	27.2	9041	59885893	59886136	42.990887	59886017	CTCF	hg19	GM12878	86742	59885893	59886136	59961165	59961370	11	3.95E-4
3050618	chr11	60019113	60019181	MER91B	DNA	hAT-Tip100	19.1	12225	60019017	60019287	121.42495	60019147	CTCF	hg19	K562	117012	59937017	59937441	60019017	60019287	16	0.0
3050618	chr11	60019113	60019181	MER91B	DNA	hAT-Tip100	19.1	12225	60019017	60019287	121.42495	60019147	CTCF	hg19	K562	117011	59686476	59686900	60019017	60019287	7	0.004363
3050618	chr11	60019113	60019181	MER91B	DNA	hAT-Tip100	19.1	12225	60019017	60019287	121.42495	60019147	CTCF	hg19	K562	117009	59590495	59590765	60019017	60019287	13	0.0
3050618	chr11	60019113	60019181	MER91B	DNA	hAT-Tip100	19.1	12225	60019017	60019287	121.42495	60019147	CTCF	hg19	K562	117006	59521467	59522000	60019017	60019287	5	0.015475
3050618	chr11	60019113	60019181	MER91B	DNA	hAT-Tip100	19.1	9045	60018982	60019332	125.25816	60019155	CTCF	hg19	GM12878	86745	59961165	59961370	60018982	60019332	18	0.002439
3050618	chr11	60019113	60019181	MER91B	DNA	hAT-Tip100	19.1	9045	60018982	60019332	125.25816	60019155	CTCF	hg19	GM12878	86744	59937033	59937383	60018982	60019332	29	0.0
3050618	chr11	60019113	60019181	MER91B	DNA	hAT-Tip100	19.1	9045	60018982	60019332	125.25816	60019155	CTCF	hg19	GM12878	86743	59885893	59886136	60018982	60019332	33	0.0
3050618	chr11	60019113	60019181	MER91B	DNA	hAT-Tip100	19.1	9045	60018982	60019332	125.25816	60019155	CTCF	hg19	GM12878	86740	59590494	59590844	60018982	60019332	26	0.0
3050618	chr11	60019113	60019181	MER91B	DNA	hAT-Tip100	19.1	9045	60018982	60019332	125.25816	60019155	CTCF	hg19	GM12878	86736	59521527	59521692	60018982	60019332	8	9.0E-6
3050757	chr11	60112706	60113302	HUERS-P3-int	LTR	ERV1	11.2	9049	60113026	60113376	112.176254	60113186	CTCF	hg19	GM12878	86746	60033106	60033456	60113026	60113376	70	0.0
3050758	chr11	60113295	60116418	HUERS-P3-int	LTR	ERV1	16.5	9050	60115591	60115941	70.24317	60115777	CTCF	hg19	GM12878	86756	60115591	60115941	60401662	60402012	10	1.1E-5
3050758	chr11	60113295	60116418	HUERS-P3-int	LTR	ERV1	16.5	9050	60115591	60115941	70.24317	60115777	CTCF	hg19	GM12878	86755	60115591	60115941	60386270	60386486	15	0.0
3050758	chr11	60113295	60116418	HUERS-P3-int	LTR	ERV1	16.5	9050	60115591	60115941	70.24317	60115777	CTCF	hg19	GM12878	86754	60115591	60115941	60253460	60253696	44	0.0
3050778	chr11	60131097	60131161	MER91B	DNA	hAT-Tip100	17.2	12231	60130990	60131260	105.58349	60131125	CTCF	hg19	K562	117017	60130990	60131260	60386260	60386483	13	0.0
3050778	chr11	60131097	60131161	MER91B	DNA	hAT-Tip100	17.2	12231	60130990	60131260	105.58349	60131125	CTCF	hg19	K562	117016	60130990	60131260	60253442	60253699	6	0.025925
3050778	chr11	60131097	60131161	MER91B	DNA	hAT-Tip100	17.2	12231	60130990	60131260	105.58349	60131125	CTCF	hg19	K562	117015	60130990	60131260	60237302	60237542	4	0.002525
3050778	chr11	60131097	60131161	MER91B	DNA	hAT-Tip100	17.2	9051	60130953	60131303	133.59738	60131127	CTCF	hg19	GM12878	86760	60130953	60131303	60401662	60402012	9	0.047427
3050778	chr11	60131097	60131161	MER91B	DNA	hAT-Tip100	17.2	9051	60130953	60131303	133.59738	60131127	CTCF	hg19	GM12878	86759	60130953	60131303	60386270	60386486	32	0.0
3050778	chr11	60131097	60131161	MER91B	DNA	hAT-Tip100	17.2	9051	60130953	60131303	133.59738	60131127	CTCF	hg19	GM12878	86758	60130953	60131303	60253460	60253696	174	0.0
3050778	chr11	60131097	60131161	MER91B	DNA	hAT-Tip100	17.2	9051	60130953	60131303	133.59738	60131127	CTCF	hg19	GM12878	86757	60130953	60131303	60237178	60237528	44	0.0
3051110	chr11	60356865	60358103	L1M4	LINE	L1	30.4	9055	60357177	60357381	18.904694	60357279	CTCF	hg19	GM12878	86763	60357177	60357381	60386270	60386486	11	0.038649
3051153	chr11	60385677	60386682	LTR13	LTR	ERVK	11.6	12236	60386260	60386483	141.38248	60386379	CTCF	hg19	K562	117018	60253442	60253699	60386260	60386483	6	0.04622
3051153	chr11	60385677	60386682	LTR13	LTR	ERVK	11.6	12236	60386260	60386483	141.38248	60386379	CTCF	hg19	K562	117017	60130990	60131260	60386260	60386483	13	0.0
3051153	chr11	60385677	60386682	LTR13	LTR	ERVK	11.6	12236	60386260	60386483	141.38248	60386379	CTCF	hg19	K562	117014	60033140	60033419	60386260	60386483	8	4.0E-6
3051153	chr11	60385677	60386682	LTR13	LTR	ERVK	11.6	9057	60386270	60386486	136.58969	60386375	CTCF	hg19	GM12878	86763	60357177	60357381	60386270	60386486	11	0.038649
3051153	chr11	60385677	60386682	LTR13	LTR	ERVK	11.6	9057	60386270	60386486	136.58969	60386375	CTCF	hg19	GM12878	86761	60253460	60253696	60386270	60386486	107	0.0
3051153	chr11	60385677	60386682	LTR13	LTR	ERVK	11.6	9057	60386270	60386486	136.58969	60386375	CTCF	hg19	GM12878	86759	60130953	60131303	60386270	60386486	32	0.0
3051153	chr11	60385677	60386682	LTR13	LTR	ERVK	11.6	9057	60386270	60386486	136.58969	60386375	CTCF	hg19	GM12878	86755	60115591	60115941	60386270	60386486	15	0.0
3051153	chr11	60385677	60386682	LTR13	LTR	ERVK	11.6	9057	60386270	60386486	136.58969	60386375	CTCF	hg19	GM12878	86753	60110560	60110910	60386270	60386486	9	4.44E-4
3051153	chr11	60385677	60386682	LTR13	LTR	ERVK	11.6	9057	60386270	60386486	136.58969	60386375	CTCF	hg19	GM12878	86751	60101515	60101865	60386270	60386486	11	3.7E-5
3051153	chr11	60385677	60386682	LTR13	LTR	ERVK	11.6	9057	60386270	60386486	136.58969	60386375	CTCF	hg19	GM12878	86748	60033106	60033456	60386270	60386486	28	0.0
3051171	chr11	60400529	60402667	L1PB3	LINE	L1	26.9	9060	60401662	60402012	85.375084	60401836	CTCF	hg19	GM12878	86762	60253460	60253696	60401662	60402012	25	0.0
3051171	chr11	60400529	60402667	L1PB3	LINE	L1	26.9	9060	60401662	60402012	85.375084	60401836	CTCF	hg19	GM12878	86760	60130953	60131303	60401662	60402012	9	0.047427
3051171	chr11	60400529	60402667	L1PB3	LINE	L1	26.9	9060	60401662	60402012	85.375084	60401836	CTCF	hg19	GM12878	86756	60115591	60115941	60401662	60402012	10	1.1E-5
3051171	chr11	60400529	60402667	L1PB3	LINE	L1	26.9	9060	60401662	60402012	85.375084	60401836	CTCF	hg19	GM12878	86749	60033106	60033456	60401662	60402012	16	0.0
3051772	chr11	60712473	60712977	MLT1G1	LTR	ERVL-MaLR	27.4	9075	60712294	60712653	64.10695	60712493	CTCF	hg19	GM12878	86774	60712294	60712653	60897290	60897564	13	6.3E-5
3052451	chr11	61021972	61022352	LTR16C	LTR	ERVL	31.7	12269	61021931	61022252	256.58923	61022078	CTCF	hg19	K562	117033	61021931	61022252	61152440	61152708	56	0.0
3052451	chr11	61021972	61022352	LTR16C	LTR	ERVL	31.7	9084	61021971	61022192	257.86658	61022083	CTCF	hg19	GM12878	86781	61021971	61022192	61160784	61161034	12	2.52E-4
3052451	chr11	61021972	61022352	LTR16C	LTR	ERVL	31.7	9084	61021971	61022192	257.86658	61022083	CTCF	hg19	GM12878	86780	61021971	61022192	61153149	61153330	35	0.0
3052451	chr11	61021972	61022352	LTR16C	LTR	ERVL	31.7	9084	61021971	61022192	257.86658	61022083	CTCF	hg19	GM12878	86779	61021971	61022192	61062135	61062485	24	0.0
3052653	chr11	61123587	61123791	MER58A	DNA	hAT-Charlie	21.9	9090	61123518	61123868	44.713543	61123687	CTCF	hg19	GM12878	86782	61103748	61103971	61123518	61123868	30	5.9E-5
3052738	chr11	61152264	61152701	LTR41B	LTR	ERVL	28.0	12278	61152440	61152708	229.78255	61152579	CTCF	hg19	K562	117035	61103666	61104027	61152440	61152708	146	0.0
3052738	chr11	61152264	61152701	LTR41B	LTR	ERVL	28.0	12278	61152440	61152708	229.78255	61152579	CTCF	hg19	K562	117034	61047468	61047892	61152440	61152708	12	0.002106
3052738	chr11	61152264	61152701	LTR41B	LTR	ERVL	28.0	12278	61152440	61152708	229.78255	61152579	CTCF	hg19	K562	117033	61021931	61022252	61152440	61152708	56	0.0
3052740	chr11	61153153	61153351	LTR41B	LTR	ERVL	20.2	9092	61153149	61153330	212.35725	61153228	CTCF	hg19	GM12878	86783	61103748	61103971	61153149	61153330	174	0.0
3052740	chr11	61153153	61153351	LTR41B	LTR	ERVL	20.2	9092	61153149	61153330	212.35725	61153228	CTCF	hg19	GM12878	86780	61021971	61022192	61153149	61153330	35	0.0
3053577	chr11	61601367	61601632	L2a	LINE	L2	36.4	12326	61601365	61601789	22.629349	61601577	CTCF	hg19	K562	117050	61601365	61601789	61638588	61638932	19	0.003862
3053577	chr11	61601367	61601632	L2a	LINE	L2	36.4	12326	61601365	61601789	22.629349	61601577	CTCF	hg19	K562	117047	61584360	61584632	61601365	61601789	14	0.002353
3053836	chr11	61721605	61721926	L1MC1	LINE	L1	14.3	12340	61721688	61721934	77.26802	61721803	CTCF	hg19	K562	117063	61721688	61721934	61849526	61849859	26	0.0
3053836	chr11	61721605	61721926	L1MC1	LINE	L1	14.3	12340	61721688	61721934	77.26802	61721803	CTCF	hg19	K562	117062	61721688	61721934	61822042	61822320	21	0.0
3054050	chr11	61820491	61823343	HERVK3-int	LTR	ERVK	11.5	12343	61822042	61822320	126.50674	61822181	CTCF	hg19	K562	117064	61739241	61739547	61822042	61822320	8	0.025667
3054050	chr11	61820491	61823343	HERVK3-int	LTR	ERVK	11.5	12343	61822042	61822320	126.50674	61822181	CTCF	hg19	K562	117062	61721688	61721934	61822042	61822320	21	0.0
3054050	chr11	61820491	61823343	HERVK3-int	LTR	ERVK	11.5	12343	61822042	61822320	126.50674	61822181	CTCF	hg19	K562	117060	61715124	61715454	61822042	61822320	16	0.014018
3054050	chr11	61820491	61823343	HERVK3-int	LTR	ERVK	11.5	12343	61822042	61822320	126.50674	61822181	CTCF	hg19	K562	117056	61666570	61666953	61822042	61822320	30	0.0
3054050	chr11	61820491	61823343	HERVK3-int	LTR	ERVK	11.5	9139	61822027	61822377	65.65677	61822186	CTCF	hg19	GM12878	86805	61666623	61666880	61822027	61822377	17	2.5E-5
3054418	chr11	61984411	61990271	HERVIP10F-int	LTR	ERV1	22.2	12354	61984624	61985048	81.10575	61984820	CTCF	hg19	K562	117067	61984624	61985048	62146011	62146292	9	4.52E-4
3054418	chr11	61984411	61990271	HERVIP10F-int	LTR	ERV1	22.2	12354	61984624	61985048	81.10575	61984820	CTCF	hg19	K562	117066	61984624	61985048	62092387	62092763	19	0.0
3054418	chr11	61984411	61990271	HERVIP10F-int	LTR	ERV1	22.2	9147	61984642	61984992	74.99009	61984816	CTCF	hg19	GM12878	86814	61984642	61984992	62146042	62146246	9	0.010367
3054418	chr11	61984411	61990271	HERVIP10F-int	LTR	ERV1	22.2	9147	61984642	61984992	74.99009	61984816	CTCF	hg19	GM12878	86813	61984642	61984992	62078704	62078900	32	0.0
3054450	chr11	62013039	62013326	MLT1D	LTR	ERVL-MaLR	27.4	12356	62013028	62013298	104.17798	62013153	CTCF	hg19	K562	117070	62013028	62013298	62146011	62146292	8	9.84E-4
3054450	chr11	62013039	62013326	MLT1D	LTR	ERVL-MaLR	27.4	12356	62013028	62013298	104.17798	62013153	CTCF	hg19	K562	117069	62013028	62013298	62092387	62092763	12	9.0E-6
3054450	chr11	62013039	62013326	MLT1D	LTR	ERVL-MaLR	27.4	9149	62012939	62013289	59.34747	62013140	CTCF	hg19	GM12878	86816	62012939	62013289	62078704	62078900	13	1.0E-6
3054698	chr11	62135517	62135816	MER44A	DNA	TcMar-Tigger	12.6	12363	62135338	62135762	43.121525	62135548	CTCF	hg19	K562	117071	62107707	62107977	62135338	62135762	12	4.5E-5
3054707	chr11	62143597	62148586	HERVK-int	LTR	ERVK	6.3	12365	62148267	62148537	142.30408	62148402	CTCF	hg19	K562	117075	62148267	62148537	62980211	62980486	3	0.032389
3054707	chr11	62143597	62148586	HERVK-int	LTR	ERVK	6.3	12365	62148267	62148537	142.30408	62148402	CTCF	hg19	K562	117074	62148267	62148537	62791557	62791923	5	8.01E-4
3054707	chr11	62143597	62148586	HERVK-int	LTR	ERVK	6.3	12365	62148267	62148537	142.30408	62148402	CTCF	hg19	K562	117073	62148267	62148537	62673428	62673787	5	0.016547
3054707	chr11	62143597	62148586	HERVK-int	LTR	ERVK	6.3	12364	62146011	62146292	39.346867	62146143	CTCF	hg19	K562	117072	62107707	62107977	62146011	62146292	36	0.0
3054707	chr11	62143597	62148586	HERVK-int	LTR	ERVK	6.3	12364	62146011	62146292	39.346867	62146143	CTCF	hg19	K562	117070	62013028	62013298	62146011	62146292	8	9.84E-4
3054707	chr11	62143597	62148586	HERVK-int	LTR	ERVK	6.3	12364	62146011	62146292	39.346867	62146143	CTCF	hg19	K562	117067	61984624	61985048	62146011	62146292	9	4.52E-4
3054707	chr11	62143597	62148586	HERVK-int	LTR	ERVK	6.3	9155	62146042	62146246	43.67932	62146144	CTCF	hg19	GM12878	86817	62107769	62107941	62146042	62146246	59	0.0
3054707	chr11	62143597	62148586	HERVK-int	LTR	ERVK	6.3	9155	62146042	62146246	43.67932	62146144	CTCF	hg19	GM12878	86814	61984642	61984992	62146042	62146246	9	0.010367
3054919	chr11	62232153	62232318	AluJb	SINE	Alu	14.6	9161	62232128	62232478	56.84157	62232300	CTCF	hg19	GM12878	86824	62232128	62232478	62328022	62328372	23	0.0
3054919	chr11	62232153	62232318	AluJb	SINE	Alu	14.6	9161	62232128	62232478	56.84157	62232300	CTCF	hg19	GM12878	86823	62232128	62232478	62310292	62310536	44	0.0
3055425	chr11	62500460	62500492	L3	LINE	CR1	9.4	12396	62500224	62500648	48.198883	62500465	CTCF	hg19	K562	117085	62500224	62500648	62537225	62537528	19	2.8E-5
3056279	chr11	62895445	62896451	LTR13	LTR	ERVK	8.0	12419	62895627	62895897	79.129944	62895757	CTCF	hg19	K562	117099	62895627	62895897	63776791	63777215	2	0.004131
3056279	chr11	62895445	62896451	LTR13	LTR	ERVK	8.0	12419	62895627	62895897	79.129944	62895757	CTCF	hg19	K562	117098	62895627	62895897	62980211	62980486	10	4.8E-5
3056279	chr11	62895445	62896451	LTR13	LTR	ERVK	8.0	9195	62895628	62895878	45.24841	62895753	CTCF	hg19	GM12878	86840	62803234	62803679	62895628	62895878	6	0.020168
3056367	chr11	62980289	62981433	HERV15-int	LTR	ERV1	5.5	12420	62980211	62980486	91.15759	62980350	CTCF	hg19	K562	117098	62895627	62895897	62980211	62980486	10	4.8E-5
3056367	chr11	62980289	62981433	HERV15-int	LTR	ERV1	5.5	12420	62980211	62980486	91.15759	62980350	CTCF	hg19	K562	117096	62803183	62803776	62980211	62980486	20	0.0
3056367	chr11	62980289	62981433	HERV15-int	LTR	ERV1	5.5	12420	62980211	62980486	91.15759	62980350	CTCF	hg19	K562	117095	62676684	62676889	62980211	62980486	6	0.007129
3056367	chr11	62980289	62981433	HERV15-int	LTR	ERV1	5.5	12420	62980211	62980486	91.15759	62980350	CTCF	hg19	K562	117075	62148267	62148537	62980211	62980486	3	0.032389
3056367	chr11	62980289	62981433	HERV15-int	LTR	ERV1	5.5	9196	62980163	62980513	65.83788	62980353	CTCF	hg19	GM12878	86841	62803234	62803679	62980163	62980513	32	0.0
3056367	chr11	62980289	62981433	HERV15-int	LTR	ERV1	5.5	9196	62980163	62980513	65.83788	62980353	CTCF	hg19	GM12878	86839	62676585	62676935	62980163	62980513	5	0.011698
3056437	chr11	63044576	63045187	L1PA15-16	LINE	L1	22.3	9197	63044833	63045183	30.560663	63045011	CTCF	hg19	GM12878	86844	63044833	63045183	63403439	63403585	5	1.97E-4
3056929	chr11	63373938	63374685	L2a	LINE	L2	25.4	12431	63374000	63374301	223.78793	63374156	CTCF	hg19	K562	117103	63374000	63374301	63506295	63506528	8	0.0489
3056929	chr11	63373938	63374685	L2a	LINE	L2	25.4	12431	63374000	63374301	223.78793	63374156	CTCF	hg19	K562	117101	63246334	63246575	63374000	63374301	18	1.6E-5
3057000	chr11	63406936	63407243	AluJr	SINE	Alu	13.4	12433	63406705	63407342	49.66906	63406938	CTCF	hg19	K562	117104	63406705	63407342	63506295	63506528	8	0.026925
3057279	chr11	63513129	63513293	MER91B	DNA	hAT-Tip100	24.2	9208	63513050	63513400	29.156937	63513244	CTCF	hg19	GM12878	86851	63513050	63513400	63916219	63916380	10	0.0
3057831	chr11	63776858	63776970	L2b	LINE	L2	34.8	12462	63776791	63777215	24.26866	63776956	CTCF	hg19	K562	117099	62895627	62895897	63776791	63777215	2	0.004131
3058613	chr11	64217066	64217368	LTR16A1	LTR	ERVL	30.0	9257	64217090	64217294	214.65201	64217189	CTCF	hg19	GM12878	86886	64217090	64217294	64420647	64420834	16	2.0E-6
3058613	chr11	64217066	64217368	LTR16A1	LTR	ERVL	30.0	9257	64217090	64217294	214.65201	64217189	CTCF	hg19	GM12878	86885	64217090	64217294	64416909	64417259	14	0.0
3059705	chr11	64828648	64828948	MLT1F	LTR	ERVL-MaLR	19.3	12561	64828674	64828944	107.87992	64828804	CTCF	hg19	K562	117136	64780991	64781988	64828674	64828944	13	0.032108
3059705	chr11	64828648	64828948	MLT1F	LTR	ERVL-MaLR	19.3	9295	64828619	64828969	31.95645	64828802	CTCF	hg19	GM12878	86903	64781040	64781236	64828619	64828969	20	4.9E-4
